date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:20:07	857/857	---M--	200	added ('OK')	image/gif	etag:%22d5dc80557a8cf1:0%22	https://www.w3schools.com/css/transform_rotatex.gif	C:/Letoltott%20weblapok/css/www.w3schools.com/css/transform_rotatex.gif	(from https://www.w3schools.com/css/css3_3dtransforms.asp)
22:20:08	40229/40229	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:52:47%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_transform_rotateX	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1cf7.html	(from https://www.w3schools.com/css/css3_3dtransforms.asp)
22:20:08	1154/1154	---M--	200	added ('OK')	image/gif	etag:%22899ae9557a8cf1:0%22	https://www.w3schools.com/css/transform_rotatey.gif	C:/Letoltott%20weblapok/css/www.w3schools.com/css/transform_rotatey.gif	(from https://www.w3schools.com/css/css3_3dtransforms.asp)
22:20:09	40331/40331	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:00:10%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_transform_rotateY	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5fc3.html	(from https://www.w3schools.com/css/css3_3dtransforms.asp)
22:20:09	40226/40226	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:59:23%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_transform_rotateZ	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit41ef.html	(from https://www.w3schools.com/css/css3_3dtransforms.asp)
22:20:10	89512/89512	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:09%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_3dtransforms1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise74a7.html	(from https://www.w3schools.com/css/css3_3dtransforms.asp)
22:20:11	89319/89319	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:09%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_3dtransforms2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercisef991.html	(from https://www.w3schools.com/css/css3_3dtransforms.asp)
22:20:12	89318/89318	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:10%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_3dtransforms3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercisea17a.html	(from https://www.w3schools.com/css/css3_3dtransforms.asp)
22:20:12	40440/40440	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:13:29%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_transition4	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit2c69-2.html	(from https://www.w3schools.com/css/css3_transitions.asp)
22:20:13	89486/89486	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:11%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_transitions1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exerciseb3ef.html	(from https://www.w3schools.com/css/css3_transitions.asp)
22:20:13	89772/89772	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:12%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_transitions2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise06f1.html	(from https://www.w3schools.com/css/css3_transitions.asp)
22:20:14	89731/89731	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:12%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_transitions3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise544c.html	(from https://www.w3schools.com/css/css3_transitions.asp)
22:20:14	89669/89669	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:13%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_transitions4	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercisedaac.html	(from https://www.w3schools.com/css/css3_transitions.asp)
22:20:15	90021/90021	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:13%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_transitions5	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise80e0.html	(from https://www.w3schools.com/css/css3_transitions.asp)
22:20:15	40913/40913	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:19:48%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_delay2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit04d8.html	(from https://www.w3schools.com/css/css3_animations.asp)
22:20:16	40946/40946	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:11:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_direction3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit28c6.html	(from https://www.w3schools.com/css/css3_animations.asp)
22:20:16	40618/40618	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:54:07%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_fill-mode	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit2f31.html	(from https://www.w3schools.com/css/css3_animations.asp)
22:20:17	40748/40748	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:05:13%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_fill-mode2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit20cf.html	(from https://www.w3schools.com/css/css3_animations.asp)
22:20:17	40724/40724	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:35:11%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation_fill-mode3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit50b5.html	(from https://www.w3schools.com/css/css3_animations.asp)
22:20:18	41143/41143	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:22:17%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_animation4	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryita90d.html	(from https://www.w3schools.com/css/css3_animations.asp)
22:20:19	89588/89588	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:17%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_animations1	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise948f.html	(from https://www.w3schools.com/css/css3_animations.asp)
22:20:20	94404/94404	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:18%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_animations2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercisebb93.html	(from https://www.w3schools.com/css/css3_animations.asp)
22:20:20	89727/89727	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:18%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_animations3	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercisea61b.html	(from https://www.w3schools.com/css/css3_animations.asp)
22:20:21	89739/89739	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:19%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_animations4	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise7b78.html	(from https://www.w3schools.com/css/css3_animations.asp)
22:20:21	90145/90145	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:19%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_animations5	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise827d.html	(from https://www.w3schools.com/css/css3_animations.asp)
22:20:22	89788/89788	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:20%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_css3_animations6	C:/Letoltott%20weblapok/css/www.w3schools.com/css/exercise25fe.html	(from https://www.w3schools.com/css/css3_animations.asp)
22:20:22	40502/40502	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:54:16%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1b1c.html	(from https://www.w3schools.com/css/css_tooltip.asp)
22:20:23	40512/40512	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:02:52%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_arrow_top	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitb133.html	(from https://www.w3schools.com/css/css_tooltip.asp)
22:20:24	40484/40484	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:23:40%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_arrow_left	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit216a.html	(from https://www.w3schools.com/css/css_tooltip.asp)
22:20:24	40485/40485	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:22:03%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_tooltip_arrow_right	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitd840.html	(from https://www.w3schools.com/css/css_tooltip.asp)
22:20:25	40017/40017	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:09:45%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_center	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit826b.html	(from https://www.w3schools.com/css/css3_images.asp)
22:20:25	20461/20461	---M--	200	added ('OK')	image/jpeg	etag:%22236b2cd9b23d11:0%22	https://www.w3schools.com/css/lights600x400.jpg	C:/Letoltott%20weblapok/css/www.w3schools.com/css/lights600x400.jpg	(from https://www.w3schools.com/css/css3_images.asp)
22:20:26	40198/40198	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:06:27%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_text_center2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitadce.html	(from https://www.w3schools.com/css/css3_images.asp)
22:20:26	1908/1908	---M-Z	200	added ('OK')	text/html	etag:%2278ebd6f79ad11:0%22	https://www.w3schools.com/css/trycss_ex_images_filters.htm	C:/Letoltott%20weblapok/css/www.w3schools.com/css/trycss_ex_images_filters.html	(from https://www.w3schools.com/css/css3_images.asp)
22:20:27	41477/41477	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:28:56%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_images_filters	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit43df.html	(from https://www.w3schools.com/css/css3_images.asp)
22:20:27	8229/8229	---M--	200	added ('OK')	image/png	etag:%222fd47e7f416ed11:0%22	https://www.w3schools.com/w3css/img_avatar3.png	C:/Letoltott%20weblapok/css/www.w3schools.com/w3css/img_avatar3.png	(from https://www.w3schools.com/css/css3_images.asp)
22:20:28	40400/40400	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:56:45%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_css_image_overlay_fade	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryita04a.html	(from https://www.w3schools.com/css/css3_images.asp)
22:20:28	40457/40457	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:17:35%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_css_image_overlay_opacity	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1259.html	(from https://www.w3schools.com/css/css3_images.asp)
22:20:29	40577/40577	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2016:27:00%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_css_image_overlay_slidetop	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit9f55.html	(from https://www.w3schools.com/css/css3_images.asp)
22:20:29	40464/40464	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:59:21%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_css_image_overlay_slidebottom	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit7ce3.html	(from https://www.w3schools.com/css/css3_images.asp)
22:20:30	40561/40561	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:17:37%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_css_image_overlay_slideleft	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitecb6.html	(from https://www.w3schools.com/css/css3_images.asp)
22:20:30	40578/40578	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:17:41%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_css_image_overlay_slideright	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitcffa.html	(from https://www.w3schools.com/css/css3_images.asp)
22:20:31	39858/39858	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:41:10%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_flip	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit4e76.html	(from https://www.w3schools.com/css/css3_images.asp)
22:20:31	39885/39885	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:40:05%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_object-fit_without	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit4275.html	(from https://www.w3schools.com/css/css3_object-fit.asp)
22:20:32	39918/39918	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:50%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_object-fit	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1300.html	(from https://www.w3schools.com/css/css3_object-fit.asp)
22:20:32	40004/40004	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:19:29%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_object-fit2_without	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5f6e.html	(from https://www.w3schools.com/css/css3_object-fit.asp)
22:20:33	40120/40120	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:13:14%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_object-fit2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit69e0.html	(from https://www.w3schools.com/css/css3_object-fit.asp)
22:20:33	40635/40635	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:40:01%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_object-fit_all	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit59cc.html	(from https://www.w3schools.com/css/css3_object-fit.asp)
22:20:34	40499/40499	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:02:37%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_buttons_padding	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit4d3d.html	(from https://www.w3schools.com/css/css3_buttons.asp)
22:20:34	40370/40370	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:20:50%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_buttons_group_vertical	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit54a6.html	(from https://www.w3schools.com/css/css3_buttons.asp)
22:20:35	40523/40523	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2017:24:06%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_buttons_image	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit4283.html	(from https://www.w3schools.com/css/css3_buttons.asp)
22:20:36	40222/40222	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:24:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_buttons_fade	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit3f73.html	(from https://www.w3schools.com/css/css3_buttons.asp)
22:20:36	795/795	---M-Z	200	added ('OK')	text/html	etag:%222b040e07f80d21:0%22	https://www.w3schools.com/css/trycss_ex_pagination_nav.htm	C:/Letoltott%20weblapok/css/www.w3schools.com/css/trycss_ex_pagination_nav.html	(from https://www.w3schools.com/css/css3_pagination.asp)
22:20:37	40362/40362	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:34%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_ex_pagination_nav	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5bdf.html	(from https://www.w3schools.com/css/css3_pagination.asp)
22:20:37	40192/40192	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:58:21%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_resize_textarea	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit2ea8.html	(from https://www.w3schools.com/css/css3_user_interface.asp)
22:20:38	40503/40503	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:30:36%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_var	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc106.html	(from https://www.w3schools.com/css/css3_variables.asp)
22:20:39	40615/40615	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:42:13%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_var2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit32b7.html	(from https://www.w3schools.com/css/css3_variables.asp)
22:20:40	40334/40334	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:04:56%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_flex-wrap_nowrap8	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc2db.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:41	40136/40136	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:02:59%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitbf93.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:42	40151/40151	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:54:22%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_flex-direction_column	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitbd16.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:43	40179/40179	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:19:13%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_flex-direction_column-reverse	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryita2b9.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:43	40144/40144	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:02:23%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_flex-direction_row	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit9ee3.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:43	40274/40274	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:13:26%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_flex-direction_row-reverse	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitb46e.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:44	40422/40422	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:05:11%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_flex-wrap_wrap	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit9b2d.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:45	40333/40333	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:15:32%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_flex-wrap_nowrap	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit41cc.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:45	40464/40464	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:59:34%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_flex-wrap_wrap-reverse	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit8c21.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:46	40351/40351	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:22:17%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_flex-flow_row_wrap	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit0444.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:47	40154/40154	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:25:55%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_justify-content_center	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitca51.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:47	40187/40187	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:19:12%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_justify-content_flex-start	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit6c8d.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:48	40259/40259	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:37:32%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_justify-content_flex-end	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit8e24.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:48	40293/40293	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:18:55%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_justify-content_space-around	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1ab2.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:49	40175/40175	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:11:01%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_justify-content_space-between	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitd9b5.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:49	40258/40258	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:28:36%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_align-items_center	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit11d4.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:49	40267/40267	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:30:45%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_align-items_flex-start	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitcd3d.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:50	40264/40264	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:24:19%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_align-items_flex-end	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit9006.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:50	40273/40273	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:19:39%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_align-items_stretch	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1cf4.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:51	40222/40222	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:02:24%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_align-items_baseline	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitbd73.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:51	40359/40359	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:27:48%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_align-content_space-between	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit37ff.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:52	40369/40369	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:18:05%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_align-content_space-around	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitb433.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:52	40361/40361	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:28:39%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_align-content_stretch	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryite12d.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:53	40339/40339	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2016:35:44%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_align-content_center	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitca64.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:53	40452/40452	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:29:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_align-content_flex-start	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit8f32.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:54	40342/40342	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:59:05%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_align-content_flex-end	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit7854.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:55	40157/40157	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:11%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_perfect_center	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitd7f0.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:55	40213/40213	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:56:00%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_item	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitfbab.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
22:20:56	40198/40198	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:20:54%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss3_flexbox_order_2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitac3d.html	(from https://www.w3schools.com/css/css3_flexbox.asp)
